JFK	2013	9	30	13	69.98	53.06	54.94	140	5.7539	NA	0	1016.8	10	2013-09-30T17:00:00Z
JFK	2013	9	30	14	68	55.04	63.21	190	11.5078	NA	0	1016.6	10	2013-09-30T18:00:00Z
JFK	2013	9	30	15	68	53.06	58.8	190	10.357019999999999	NA	0	1016.2	10	2013-09-30T19:00:00Z
JFK	2013	9	30	16	68	53.06	58.8	170	8.05546	NA	0	1015.8	10	2013-09-30T20:00:00Z
JFK	2013	9	30	17	66.02	55.04	67.69	180	6.904679999999999	NA	0	1015.6	10	2013-09-30T21:00:00Z
JFK	2013	9	30	18	64.04	55.94	74.94	180	6.904679999999999	NA	0	1016	10	2013-09-30T22:00:00Z
JFK	2013	9	30	19	62.06	55.94	80.34	190	5.7539	NA	0	1016	10	2013-09-30T23:00:00Z
JFK	2013	9	30	20	62.06	57.02	83.54	210	8.05546	NA	0	1016.4	10	2013-10-01T00:00:00Z
JFK	2013	9	30	21	62.06	57.02	83.54	230	9.20624	NA	0	1016.4	10	2013-10-01T01:00:00Z
JFK	2013	9	30	22	60.98	55.94	83.47	230	9.20624	NA	0	1016.5	10	2013-10-01T02:00:00Z
JFK	2013	9	30	23	60.08	55.04	83.41	240	9.20624	NA	0	1016.3	10	2013-10-01T03:00:00Z
JFK	2013	10	1	0	59	53.96	83.34	240	8.05546	NA	0	1015.9	10	2013-10-01T04:00:00Z
JFK	2013	10	1	1	60.08	53.96	80.19	240	9.20624	NA	0	1016	10	2013-10-01T05:00:00Z
JFK	2013	10	1	2	59	53.06	80.64	260	4.60312	NA	0	1015.7	10	2013-10-01T06:00:00Z
JFK	2013	10	1	3	60.08	53.06	77.59	280	6.904679999999999	NA	0	1015.4	10	2013-10-01T07:00:00Z
JFK	2013	10	1	4	57.92	51.98	80.55	270	5.7539	NA	0	1015.5	10	2013-10-01T08:00:00Z
JFK	2013	10	1	5	59	53.06	80.64	270	8.05546	NA	0	1015.7	10	2013-10-01T09:00:00Z
JFK	2013	10	1	6	57.92	51.98	80.55	280	4.60312	NA	0	1016.1	10	2013-10-01T10:00:00Z
JFK	2013	10	1	7	62.06	53.06	72.33	270	4.60312	NA	0	1016.2	10	2013-10-01T11:00:00Z
JFK	2013	10	1	8	66.02	53.96	65.07	NA	4.60312	NA	0	1016.2	10	2013-10-01T12:00:00Z
JFK	2013	10	1	9	69.98	55.04	59.06	240	5.7539	NA	0	1016.2	10	2013-10-01T13:00:00Z
JFK	2013	10	1	10	73.94	51.08	44.66	290	8.05546	NA	0	1015.9	10	2013-10-01T14:00:00Z
JFK	2013	10	1	11	78.08	46.04	32.22	340	8.05546	NA	0	1015.4	10	2013-10-01T15:00:00Z
JFK	2013	10	1	12	80.06	46.04	30.19	330	5.7539	NA	0	1014.8	10	2013-10-01T16:00:00Z
JFK	2013	10	1	13	78.98	51.08	37.78	240	10.357019999999999	NA	0	1014.1	10	2013-10-01T17:00:00Z
JFK	2013	10	1	14	80.06	51.98	37.69	230	12.658579999999999	NA	0	1013.5	10	2013-10-01T18:00:00Z
JFK	2013	10	1	15	78.98	53.06	40.64	230	17.261699999999998	NA	0	1012.9	10	2013-10-01T19:00:00Z
JFK	2013	10	1	16	75.92	55.94	49.95	200	11.5078	NA	0	1012.7	10	2013-10-01T20:00:00Z
JFK	2013	10	1	17	73.04	57.02	57.2	190	9.20624	NA	0	1013	10	2013-10-01T21:00:00Z
JFK	2013	10	1	18	75.92	57.02	51.94	260	10.357019999999999	NA	0	1013.1	10	2013-10-01T22:00:00Z
JFK	2013	10	1	19	68	60.08	75.78	200	8.05546	NA	0	1013.6	10	2013-10-01T23:00:00Z
JFK	2013	10	1	20	66.02	60.98	83.79	210	4.60312	NA	0	1014	10	2013-10-02T00:00:00Z
JFK	2013	10	1	21	69.08	60.08	73.02	260	8.05546	NA	0	1014	10	2013-10-02T01:00:00Z
JFK	2013	10	1	22	69.08	60.08	73.02	260	9.20624	NA	0	1014.2	10	2013-10-02T02:00:00Z
JFK	2013	10	1	23	64.94	59	81.07	240	6.904679999999999	NA	0	1014.2	10	2013-10-02T03:00:00Z
JFK	2013	10	2	0	64.94	57.92	77.99	260	6.904679999999999	NA	0	1014.3	10	2013-10-02T04:00:00Z
JFK	2013	10	2	1	64.04	57.92	80.49	250	5.7539	NA	0	1014.7	10	2013-10-02T05:00:00Z
JFK	2013	10	2	2	62.06	57.02	83.54	230	3.4523399999999995	NA	0	1014.4	10	2013-10-02T06:00:00Z
JFK	2013	10	2	3	62.96	57.02	80.93	250	5.7539	NA	0	1014.4	10	2013-10-02T07:00:00Z
JFK	2013	10	2	4	60.08	55.94	86.18	250	6.904679999999999	NA	0	1014.5	10	2013-10-02T08:00:00Z
JFK	2013	10	2	5	60.98	55.94	83.47	260	5.7539	NA	0	1014.8	10	2013-10-02T09:00:00Z
JFK	2013	10	2	6	62.06	57.02	83.54	260	8.05546	NA	0	1015.1	10	2013-10-02T10:00:00Z
JFK	2013	10	2	7	64.94	57.02	75.51	240	8.05546	NA	0	1015.3	10	2013-10-02T11:00:00Z
JFK	2013	10	2	8	68	57.92	70.15	260	6.904679999999999	NA	0	1015.6	9	2013-10-02T12:00:00Z
JFK	2013	10	2	9	71.96	59	63.7	230	9.20624	NA	0	1015.9	10	2013-10-02T13:00:00Z
JFK	2013	10	2	10	75.92	57.02	51.94	300	9.20624	NA	0	1015.6	10	2013-10-02T14:00:00Z
JFK	2013	10	2	11	78.08	57.02	48.35	290	10.357019999999999	NA	0	1015.2	10	2013-10-02T15:00:00Z
JFK	2013	10	2	12	80.06	57.92	46.79	230	11.5078	NA	0	1014.3	10	2013-10-02T16:00:00Z
JFK	2013	10	2	13	80.06	59	48.64	230	17.261699999999998	NA	0	1013.7	10	2013-10-02T17:00:00Z
JFK	2013	10	2	14	82.94	57.92	42.61	240	14.960139999999999	NA	0	1013.5	10	2013-10-02T18:00:00Z
JFK	2013	10	2	15	84.02	57.02	39.83	290	18.41248	23.0156	0	1013.2	10	2013-10-02T19:00:00Z
JFK	2013	10	2	16	84.02	57.92	41.15	290	14.960139999999999	NA	0	1013	10	2013-10-02T20:00:00Z
JFK	2013	10	2	17	82.04	59	45.6	260	10.357019999999999	NA	0	1013.2	10	2013-10-02T21:00:00Z
JFK	2013	10	2	18	80.96	59	47.23	280	10.357019999999999	NA	0	1013.6	10	2013-10-02T22:00:00Z
JFK	2013	10	2	19	78.98	60.08	52.37	270	9.20624	NA	0	1014.3	10	2013-10-02T23:00:00Z
JFK	2013	10	2	20	75.92	60.98	59.84	270	9.20624	NA	0	1015	10	2013-10-03T00:00:00Z
JFK	2013	10	2	21	75.92	59	55.77	340	6.904679999999999	NA	0	1015.6	10	2013-10-03T01:00:00Z
JFK	2013	10	2	22	73.94	57.92	57.32	340	6.904679999999999	NA	0	1016.1	10	2013-10-03T02:00:00Z
JFK	2013	10	2	23	73.04	57.92	59.08	310	6.904679999999999	NA	0	1016.5	10	2013-10-03T03:00:00Z
JFK	2013	10	3	0	71.96	57.02	59.32	310	5.7539	NA	0	1016.9	10	2013-10-03T04:00:00Z
JFK	2013	10	3	1	71.06	57.02	61.16	300	6.904679999999999	NA	0	1017.2	10	2013-10-03T05:00:00Z
JFK	2013	10	3	2	69.08	55.94	62.93	320	5.7539	NA	0	1017.3	10	2013-10-03T06:00:00Z
JFK	2013	10	3	3	68	55.94	65.31	320	3.4523399999999995	NA	0	1017.7	10	2013-10-03T07:00:00Z
JFK	2013	10	3	4	62.06	55.94	80.34	50	3.4523399999999995	NA	0	1018	10	2013-10-03T08:00:00Z
JFK	2013	10	3	5	62.06	55.94	80.34	0	0	NA	0	1018.6	10	2013-10-03T09:00:00Z
JFK	2013	10	3	6	64.04	57.02	77.92	10	3.4523399999999995	NA	0	1019	10	2013-10-03T10:00:00Z
JFK	2013	10	3	7	64.94	59	81.07	0	0	NA	0	1019.5	9	2013-10-03T11:00:00Z
JFK	2013	10	3	8	69.98	55.04	59.06	50	4.60312	NA	0	1020	10	2013-10-03T12:00:00Z
JFK	2013	10	3	9	73.94	48.02	39.85	0	0	NA	0	1020.3	10	2013-10-03T13:00:00Z
JFK	2013	10	3	10	75.02	48.02	38.43	0	0	NA	0	1020.2	10	2013-10-03T14:00:00Z
JFK	2013	10	3	11	75.92	48.02	37.3	260	5.7539	NA	0	1019.9	10	2013-10-03T15:00:00Z
JFK	2013	10	3	12	75.92	46.94	35.81	210	11.5078	NA	0	1019.4	10	2013-10-03T16:00:00Z
JFK	2013	10	3	13	75.92	46.94	35.81	200	10.357019999999999	NA	0	1018.8	10	2013-10-03T17:00:00Z
JFK	2013	10	3	14	73.94	46.94	38.26	190	12.658579999999999	NA	0	1018.4	10	2013-10-03T18:00:00Z
JFK	2013	10	3	15	73.04	48.92	42.48	190	11.5078	NA	0	1018.3	10	2013-10-03T19:00:00Z
JFK	2013	10	3	16	71.96	50	45.87	180	6.904679999999999	NA	0	1017.9	10	2013-10-03T20:00:00Z
JFK	2013	10	3	17	69.98	55.04	59.06	180	8.05546	NA	0	1018.1	10	2013-10-03T21:00:00Z
JFK	2013	10	3	18	68	60.98	78.25	190	10.357019999999999	NA	0	1018.5	10	2013-10-03T22:00:00Z
JFK	2013	10	3	19	68	57.02	67.91	190	10.357019999999999	NA	0	1018.4	10	2013-10-03T23:00:00Z
JFK	2013	10	3	20	68	57.92	70.15	190	10.357019999999999	NA	0	1018.6	10	2013-10-04T00:00:00Z
JFK	2013	10	3	21	66.92	59	75.69	200	8.05546	NA	0	1018.8	10	2013-10-04T01:00:00Z
JFK	2013	10	3	22	66.92	60.08	78.66	210	6.904679999999999	NA	0	1018.9	10	2013-10-04T02:00:00Z
JFK	2013	10	3	23	66.02	59	78.08	220	6.904679999999999	NA	0	1018.9	10	2013-10-04T03:00:00Z
JFK	2013	10	4	0	64.94	57.92	77.99	220	3.4523399999999995	NA	0	1018.4	10	2013-10-04T04:00:00Z
JFK	2013	10	4	1	64.94	57.92	77.99	0	0	NA	0	1018.4	10	2013-10-04T05:00:00Z
JFK	2013	10	4	2	64.04	57.02	77.92	0	0	NA	0	1018	10	2013-10-04T06:00:00Z
JFK	2013	10	4	3	64.04	57.92	80.49	200	3.4523399999999995	NA	0	1017.8	10	2013-10-04T07:00:00Z
JFK	2013	10	4	4	64.04	57.92	80.49	0	0	NA	0	1017.7	10	2013-10-04T08:00:00Z
JFK	2013	10	4	5	62.06	57.92	86.29	200	4.60312	NA	0	1018	10	2013-10-04T09:00:00Z
JFK	2013	10	4	6	64.04	60.98	89.78	180	3.4523399999999995	NA	0	1018	9	2013-10-04T10:00:00Z
JFK	2013	10	4	7	66.02	62.96	89.86	190	3.4523399999999995	NA	0	1018.3	8	2013-10-04T11:00:00Z
JFK	2013	10	4	8	69.08	64.04	83.98	240	8.05546	NA	0	1018.4	7	2013-10-04T12:00:00Z
JFK	2013	10	4	9	71.96	64.04	76.13	210	5.7539	NA	0	1018.3	6	2013-10-04T13:00:00Z
JFK	2013	10	4	10	73.94	64.04	71.22	210	10.357019999999999	NA	0	1018.1	6	2013-10-04T14:00:00Z
JFK	2013	10	4	11	75.92	64.04	66.65	200	9.20624	NA	0	1017.7	8	2013-10-04T15:00:00Z
JFK	2013	10	4	12	78.08	64.04	62.05	210	10.357019999999999	NA	0	1017	9	2013-10-04T16:00:00Z
JFK	2013	10	4	13	80.06	64.04	58.14	190	9.20624	NA	0	1016.3	10	2013-10-04T17:00:00Z
JFK	2013	10	4	14	78.98	62.96	57.99	180	10.357019999999999	NA	0	1015.9	10	2013-10-04T18:00:00Z
JFK	2013	10	4	15	78.08	64.04	62.05	180	12.658579999999999	NA	0	1015.5	10	2013-10-04T19:00:00Z
JFK	2013	10	4	16	73.94	62.96	68.57	190	13.809359999999998	NA	0	1015.5	10	2013-10-04T20:00:00Z
JFK	2013	10	4	17	73.94	62.06	66.43	190	14.960139999999999	NA	0	1015.4	10	2013-10-04T21:00:00Z
JFK	2013	10	4	18	73.04	62.96	70.68	190	8.05546	NA	0	1016	10	2013-10-04T22:00:00Z
JFK	2013	10	4	19	69.98	64.04	81.44	180	3.4523399999999995	NA	0	1016.2	10	2013-10-04T23:00:00Z
JFK	2013	10	4	20	69.98	64.94	84.04	160	4.60312	NA	0	1016.5	10	2013-10-05T00:00:00Z
JFK	2013	10	4	21	69.08	64.04	83.98	0	0	NA	0	1016.6	9	2013-10-05T01:00:00Z
JFK	2013	10	4	22	69.08	64.94	86.66	60	3.4523399999999995	NA	0	1016.4	8	2013-10-05T02:00:00Z
JFK	2013	10	4	23	69.08	64.04	83.98	360	6.904679999999999	NA	0	1016.5	8	2013-10-05T03:00:00Z
JFK	2013	10	5	0	69.08	64.94	86.66	20	8.05546	NA	0	1017	4	2013-10-05T04:00:00Z
JFK	2013	10	5	1	66.92	62.96	87.1	20	6.904679999999999	NA	0	1017	6	2013-10-05T05:00:00Z
JFK	2013	10	5	2	66.02	62.06	87.05	20	4.60312	NA	0	1017.3	7	2013-10-05T06:00:00Z
JFK	2013	10	5	3	66.2	62.6	90.39	20	9.20624	NA	0	NA	7	2013-10-05T07:00:00Z
JFK	2013	10	5	4	64.94	62.96	93.3	10	6.904679999999999	NA	0.01	1017.5	5	2013-10-05T08:00:00Z
JFK	2013	10	5	5	64.94	62.96	93.3	20	8.05546	NA	0	1017.8	5	2013-10-05T09:00:00Z
JFK	2013	10	5	6	64.94	62.06	90.39	30	6.904679999999999	NA	0	1018.2	5	2013-10-05T10:00:00Z
JFK	2013	10	5	7	64.04	62.06	93.28	60	4.60312	NA	0	1018.5	5	2013-10-05T11:00:00Z
JFK	2013	10	5	8	64.94	60.98	87	50	5.7539	NA	0	1019.2	5	2013-10-05T12:00:00Z
JFK	2013	10	5	9	66.02	62.06	87.05	50	5.7539	NA	0	1019.5	6	2013-10-05T13:00:00Z
JFK	2013	10	5	10	66.92	60.98	82.74	360	6.904679999999999	NA	0	NA	6	2013-10-05T14:00:00Z
JFK	2013	10	5	11	69.98	62.06	75.96	320	4.60312	NA	0	1019.2	7	2013-10-05T15:00:00Z
JFK	2013	10	5	12	73.04	62.6	73.27	340	8.05546	NA	0	NA	8	2013-10-05T16:00:00Z
JFK	2013	10	5	13	75.92	62.6	68.94	30	9.20624	NA	0	NA	8	2013-10-05T17:00:00Z
JFK	2013	10	5	14	75.92	62.96	64.17	0	0	NA	0	1017.5	9	2013-10-05T18:00:00Z
JFK	2013	10	5	15	73.94	62.96	68.57	180	9.20624	NA	0	1017.8	8	2013-10-05T19:00:00Z
JFK	2013	10	5	16	69.98	62.96	78.41	150	9.20624	NA	0	1017.8	7	2013-10-05T20:00:00Z
JFK	2013	10	5	17	68	62.96	83.91	180	6.904679999999999	NA	0	NA	7	2013-10-05T21:00:00Z
JFK	2013	10	5	18	66.92	62.96	87.1	150	5.7539	NA	0	1018.1	6	2013-10-05T22:00:00Z
JFK	2013	10	5	19	66.92	62.96	87.1	110	8.05546	NA	0	1018.3	6	2013-10-05T23:00:00Z
JFK	2013	10	5	20	66.02	62.96	89.86	130	9.20624	NA	0	1018.8	6	2013-10-06T00:00:00Z
JFK	2013	10	5	21	66.02	62.96	89.86	120	8.05546	NA	0	1018.9	6	2013-10-06T01:00:00Z
JFK	2013	10	5	22	66.02	62.96	89.86	120	8.05546	NA	0	1019.4	5	2013-10-06T02:00:00Z
JFK	2013	10	5	23	64.94	62.96	93.3	130	6.904679999999999	NA	0	1019.3	2.5	2013-10-06T03:00:00Z
JFK	2013	10	6	0	64.94	62.96	93.3	120	5.7539	NA	0	1019	2.5	2013-10-06T04:00:00Z
JFK	2013	10	6	1	64.94	62.96	93.3	120	5.7539	NA	0	1019.3	1.5	2013-10-06T05:00:00Z
JFK	2013	10	6	2	64.94	62.96	93.3	100	8.05546	NA	0	1018.5	0.25	2013-10-06T06:00:00Z
JFK	2013	10	6	3	64.94	62.96	93.3	100	8.05546	NA	0	1018.2	0.25	2013-10-06T07:00:00Z
JFK	2013	10	6	4	64.94	62.96	93.3	110	5.7539	NA	0	1018.4	0.25	2013-10-06T08:00:00Z
JFK	2013	10	6	5	64.94	64.04	96.9	100	6.904679999999999	NA	0	1018.6	0.5	2013-10-06T09:00:00Z
JFK	2013	10	6	6	64.94	64.04	96.9	130	5.7539	NA	0	1018.8	0.75	2013-10-06T10:00:00Z
JFK	2013	10	6	7	64.94	64.04	96.9	120	9.20624	NA	0	1018.9	1	2013-10-06T11:00:00Z
JFK	2013	10	6	8	66.2	64.94	96.31	120	9.20624	NA	0	NA	2.5	2013-10-06T12:00:00Z
JFK	2013	10	6	9	66.92	64.94	93.35	110	10.357019999999999	NA	0	1019.6	0.75	2013-10-06T13:00:00Z
JFK	2013	10	6	10	66.92	64.94	93.35	120	10.357019999999999	NA	0	1019.7	0.5	2013-10-06T14:00:00Z
JFK	2013	10	6	11	66.92	66.02	96.93	100	11.5078	NA	0	1019.7	1	2013-10-06T15:00:00Z
JFK	2013	10	6	12	66.92	64.94	93.35	110	11.5078	NA	0	1019.3	0.5	2013-10-06T16:00:00Z
JFK	2013	10	6	13	66.92	64.94	93.35	90	10.357019999999999	NA	0	1018.7	2	2013-10-06T17:00:00Z
JFK	2013	10	6	14	68	64.94	89.94	100	12.658579999999999	NA	0	1018.4	2	2013-10-06T18:00:00Z
JFK	2013	10	6	15	68	64.94	89.94	90	13.809359999999998	NA	0	1018.3	5	2013-10-06T19:00:00Z
JFK	2013	10	6	16	69.08	64.94	86.66	90	11.5078	NA	0	1018.1	5	2013-10-06T20:00:00Z
JFK	2013	10	6	17	69.08	64.94	86.66	90	14.960139999999999	NA	0	1017.9	5	2013-10-06T21:00:00Z
JFK	2013	10	6	18	68	64.94	89.94	90	12.658579999999999	NA	0	1018.1	5	2013-10-06T22:00:00Z
JFK	2013	10	6	19	68	64.94	89.94	100	10.357019999999999	NA	0	1018.4	5	2013-10-06T23:00:00Z
JFK	2013	10	6	20	68	64.94	89.94	100	12.658579999999999	NA	0	1018	5	2013-10-07T00:00:00Z
JFK	2013	10	6	21	69.08	66.02	89.98	110	10.357019999999999	NA	0	1018	6	2013-10-07T01:00:00Z
JFK	2013	10	6	22	69.08	66.92	92.83	130	10.357019999999999	NA	0	1017.9	6	2013-10-07T02:00:00Z
JFK	2013	10	6	23	69.08	66.92	92.83	120	9.20624	NA	0	1017.6	7	2013-10-07T03:00:00Z
JFK	2013	10	7	0	69.08	66.92	92.83	150	8.05546	NA	0	1017.2	6	2013-10-07T04:00:00Z
JFK	2013	10	7	1	69.8	66.92	92.83	150	9.20624	NA	0	NA	6	2013-10-07T05:00:00Z
JFK	2013	10	7	2	68	66.92	96.34	150	9.20624	NA	0	1016	1	2013-10-07T06:00:00Z
JFK	2013	10	7	3	68	66.92	96.34	160	10.357019999999999	NA	0	NA	7	2013-10-07T07:00:00Z
JFK	2013	10	7	4	68	66.02	93.38	160	10.357019999999999	NA	0	1015.2	10	2013-10-07T08:00:00Z
JFK	2013	10	7	5	69.08	66.02	89.98	160	12.658579999999999	NA	0	1014.9	10	2013-10-07T09:00:00Z
JFK	2013	10	7	6	69.8	66.92	92.83	160	12.658579999999999	NA	0	NA	9	2013-10-07T10:00:00Z
JFK	2013	10	7	7	69.98	68	93.44	160	12.658579999999999	NA	0	1014.3	9	2013-10-07T11:00:00Z
JFK	2013	10	7	8	71.06	68	90.06	160	14.960139999999999	NA	0	1013.8	10	2013-10-07T12:00:00Z
JFK	2013	10	7	9	73.94	66.92	78.72	160	18.41248	26.46794	0	1013.3	10	2013-10-07T13:00:00Z
JFK	2013	10	7	10	73.4	66.92	81.14	160	18.41248	29.920279999999998	0	NA	10	2013-10-07T14:00:00Z
JFK	2013	10	7	11	73.94	68	81.71	170	18.41248	29.920279999999998	0	1012.1	10	2013-10-07T15:00:00Z
JFK	2013	10	7	12	75.92	66.92	73.68	170	28.769499999999997	37.975739999999995	0	1010.6	10	2013-10-07T16:00:00Z
JFK	2013	10	7	13	73.94	66.92	78.72	170	25.317159999999998	31.07106	0	1010.2	10	2013-10-07T17:00:00Z
JFK	2013	10	7	14	73.94	66.92	78.72	180	29.920279999999998	39.12652	0	1009.6	10	2013-10-07T18:00:00Z
JFK	2013	10	7	15	73.94	66.92	78.72	180	26.46794	40.2773	0	1009.5	10	2013-10-07T19:00:00Z
JFK	2013	10	7	16	69.8	64.4	90.46	250	26.46794	34.523399999999995	0.17	NA	6	2013-10-07T20:00:00Z
JFK	2013	10	7	17	68	64.94	93.92	220	17.261699999999998	NA	0.09	NA	10	2013-10-07T21:00:00Z
JFK	2013	10	7	18	68	64.4	88.26	280	16.11092	NA	0	NA	10	2013-10-07T22:00:00Z
JFK	2013	10	7	19	64.4	55.4	72.56	290	12.658579999999999	NA	0	NA	10	2013-10-07T23:00:00Z
JFK	2013	10	7	20	62.96	53.06	70.07	290	12.658579999999999	NA	0	1013.8	10	2013-10-08T00:00:00Z
JFK	2013	10	7	21	64.04	51.98	64.84	290	9.20624	NA	0	1014	10	2013-10-08T01:00:00Z
JFK	2013	10	7	22	62.96	51.08	65.14	330	9.20624	NA	0	1014.8	10	2013-10-08T02:00:00Z
JFK	2013	10	7	23	62.06	48.02	59.99	300	14.960139999999999	NA	0	1015.4	10	2013-10-08T03:00:00Z
JFK	2013	10	8	0	60.98	44.96	55.52	310	11.5078	NA	0	1016.4	10	2013-10-08T04:00:00Z
JFK	2013	10	8	1	60.08	42.98	53.15	300	11.5078	NA	0	1017.4	10	2013-10-08T05:00:00Z
JFK	2013	10	8	2	59	42.98	55.24	310	11.5078	NA	0	1018	10	2013-10-08T06:00:00Z
JFK	2013	10	8	3	57.92	42.98	57.42	310	8.05546	NA	0	1018.7	10	2013-10-08T07:00:00Z
JFK	2013	10	8	4	57.92	42.98	57.42	300	12.658579999999999	NA	0	1019.2	10	2013-10-08T08:00:00Z
JFK	2013	10	8	5	57.02	42.98	59.31	340	11.5078	NA	0	1020	10	2013-10-08T09:00:00Z
JFK	2013	10	8	6	55.94	42.98	61.67	340	10.357019999999999	NA	0	1020.8	10	2013-10-08T10:00:00Z
JFK	2013	10	8	7	55.94	44.06	64.28	360	9.20624	NA	0	1022.2	10	2013-10-08T11:00:00Z
JFK	2013	10	8	8	59	44.96	59.58	360	10.357019999999999	NA	0	1023.5	10	2013-10-08T12:00:00Z
JFK	2013	10	8	9	62.06	44.06	51.64	10	11.5078	NA	0	1024	10	2013-10-08T13:00:00Z
JFK	2013	10	8	10	62.96	41	44.47	350	17.261699999999998	20.714039999999997	0	1024.1	10	2013-10-08T14:00:00Z
JFK	2013	10	8	11	64.04	42.98	46.22	350	11.5078	19.56326	0	1024.3	10	2013-10-08T15:00:00Z
JFK	2013	10	8	12	64.94	42.08	43.26	340	13.809359999999998	NA	0	1023.7	10	2013-10-08T16:00:00Z
JFK	2013	10	8	13	66.92	39.92	37.15	360	13.809359999999998	18.41248	0	1023.3	10	2013-10-08T17:00:00Z
JFK	2013	10	8	14	66.92	39.92	37.15	10	17.261699999999998	21.864819999999998	0	1023.7	10	2013-10-08T18:00:00Z
JFK	2013	10	8	15	66.92	39.92	37.15	350	13.809359999999998	NA	0	1023.9	10	2013-10-08T19:00:00Z
JFK	2013	10	8	16	64.94	39.02	38.42	360	14.960139999999999	NA	0	1023.8	10	2013-10-08T20:00:00Z
JFK	2013	10	8	17	64.04	39.02	39.65	360	13.809359999999998	NA	0	1024.6	10	2013-10-08T21:00:00Z
JFK	2013	10	8	18	62.06	39.92	44.02	360	6.904679999999999	NA	0	1025.2	10	2013-10-08T22:00:00Z
JFK	2013	10	8	19	62.06	41	45.91	360	9.20624	NA	0	1025.4	10	2013-10-08T23:00:00Z
JFK	2013	10	8	20	59	41	51.18	360	3.4523399999999995	NA	0	1026	10	2013-10-09T00:00:00Z
JFK	2013	10	8	21	60.08	42.98	53.15	20	9.20624	NA	0	1026.6	10	2013-10-09T01:00:00Z
JFK	2013	10	8	22	59	42.98	55.24	20	10.357019999999999	NA	0	1026.9	10	2013-10-09T02:00:00Z
JFK	2013	10	8	23	57.92	44.06	59.84	30	9.20624	NA	0	1027	10	2013-10-09T03:00:00Z
JFK	2013	10	9	0	57.02	44.06	61.81	30	9.20624	NA	0	1026.9	10	2013-10-09T04:00:00Z
JFK	2013	10	9	1	57.02	44.06	61.81	30	9.20624	NA	0	1027.4	10	2013-10-09T05:00:00Z
JFK	2013	10	9	2	55.04	44.96	68.73	30	6.904679999999999	NA	0	1027.4	10	2013-10-09T06:00:00Z
JFK	2013	10	9	3	55.04	44.06	66.41	20	6.904679999999999	NA	0	1027.2	10	2013-10-09T07:00:00Z
JFK	2013	10	9	4	53.96	42.98	66.28	30	5.7539	NA	0	1027.2	10	2013-10-09T08:00:00Z
JFK	2013	10	9	5	53.06	42.98	68.5	20	10.357019999999999	NA	0	1027.5	10	2013-10-09T09:00:00Z
JFK	2013	10	9	6	53.96	44.06	69.08	30	10.357019999999999	NA	0	1027.7	10	2013-10-09T10:00:00Z
JFK	2013	10	9	7	55.04	46.04	71.6	30	10.357019999999999	NA	0	1028.4	10	2013-10-09T11:00:00Z
JFK	2013	10	9	8	57.92	46.94	66.75	40	13.809359999999998	20.714039999999997	0	1029.2	10	2013-10-09T12:00:00Z
JFK	2013	10	9	9	59	44.06	57.57	50	17.261699999999998	24.166379999999997	0	1029.2	10	2013-10-09T13:00:00Z
JFK	2013	10	9	10	60.08	44.96	57.33	60	16.11092	NA	0	1029.1	10	2013-10-09T14:00:00Z
JFK	2013	10	9	11	62.06	46.04	55.68	70	16.11092	23.0156	0	1028.9	10	2013-10-09T15:00:00Z
JFK	2013	10	9	12	62.96	46.04	53.94	50	11.5078	NA	0	1028.7	10	2013-10-09T16:00:00Z
JFK	2013	10	9	13	64.04	44.96	49.85	40	9.20624	NA	0	1028	10	2013-10-09T17:00:00Z
JFK	2013	10	9	14	64.04	46.04	51.93	40	14.960139999999999	19.56326	0	1027.7	10	2013-10-09T18:00:00Z
JFK	2013	10	9	15	64.04	46.04	51.93	40	12.658579999999999	NA	0	1027.7	10	2013-10-09T19:00:00Z
JFK	2013	10	9	16	62.96	44.96	51.77	40	13.809359999999998	NA	0	1027.2	10	2013-10-09T20:00:00Z
JFK	2013	10	9	17	62.06	44.96	53.44	60	9.20624	NA	0	1027.1	10	2013-10-09T21:00:00Z
JFK	2013	10	9	18	60.98	46.04	57.84	50	6.904679999999999	NA	0	1027.1	10	2013-10-09T22:00:00Z
JFK	2013	10	9	19	59	46.94	64.22	70	9.20624	NA	0	1026.6	10	2013-10-09T23:00:00Z
JFK	2013	10	9	20	59	46.94	64.22	70	8.05546	NA	0	1026.5	10	2013-10-10T00:00:00Z
JFK	2013	10	9	21	57.92	46.04	64.52	60	12.658579999999999	18.41248	0	1026.4	10	2013-10-10T01:00:00Z
JFK	2013	10	9	22	57.02	46.04	66.65	60	6.904679999999999	NA	0	1026.4	10	2013-10-10T02:00:00Z
JFK	2013	10	9	23	57.02	46.94	68.95	50	9.20624	NA	0	1026	10	2013-10-10T03:00:00Z
JFK	2013	10	10	0	57.02	46.94	68.95	40	11.5078	NA	0	1025.4	10	2013-10-10T04:00:00Z
JFK	2013	10	10	1	57.02	48.02	71.81	50	12.658579999999999	NA	0	1025.4	10	2013-10-10T05:00:00Z
JFK	2013	10	10	2	57.02	48.02	71.81	40	12.658579999999999	NA	0	1024.6	10	2013-10-10T06:00:00Z
JFK	2013	10	10	3	55.94	48.92	77.23	40	12.658579999999999	NA	0	1024.4	10	2013-10-10T07:00:00Z
JFK	2013	10	10	4	57.02	48.92	74.27	40	12.658579999999999	NA	0	1024.6	10	2013-10-10T08:00:00Z
JFK	2013	10	10	5	57.02	48.92	74.27	40	13.809359999999998	NA	0	1024.2	10	2013-10-10T09:00:00Z
